4356,2토지제2공원
4357,3토지제1공원
4358,3토지제2공원
4359,3토지제3공원
4360,산법공원
4361,철탄산공원
4362,휴천공원
4363,가흥공원
4364,한절말제2공원
4365,동구산공원
4366,한절말제3공원
4367,가흥제3공원
4368,가흥제1공원
4369,가흥제2공원
4370,화방
4371,산돌
4372,임암
4373,진월지구1
4374,양림1
4375,조봉
4376,주월
4377,불로
4378,지봉공원
4379,수동공원
4380,에덴공원
4381,청산공원
4382,화성공원
4383,달무리공원
4384,미진공원
4385,전원공원
4386,사월공원
4387,들안길꿈나무공원
4388,수성공원
4389,두건골공원
4390,별별상상공원
4391,두리공원
4392,승기공원
4393,은행나무공원
4394,학공원
4395,마리공원
4396,문남공원
4397,용담공원
4398,청학공원
4399,솔안공원
4400,대학공원
4401,동춘공원
4402,동막공원
4403,부수지공원
4404,함박공원
4405,효정공원
4406,일단지공원
4407,샘말공원
4408,백제우물공원
4409,성호공원
4410,시대공원
4411,북일공원
4412,동산1호 공원
4413,누리공원
4414,고산공원
4415,세각단공원
4416,무학공원
4417,2보양공원어린이
4418,3보양공원어린이
4419,왕릉1공원
4420,서시천체육공원
4421,한진공원
4422,선학공원
4423,능허대공원
4424,백곡소공원
4425,추산소공원
4426,부곡소공원
4427,대의소공원
4428,서동소공원
4429,수봉공원
4430,석바위공원
4431,주인공원
4432,용정공원
4433,화동공원
4434,재넘이공원
4435,주안공원
4436,용남공원
4437,의령관문 및 정암유적지
4438,전통농경문화테마파크
4439,신반공원
4440,대의체육공원
4441,설뫼지구 농어촌테마공원
4442,곽재우 장군 문화공원
4443,근린공원1
4444,근린공원2
4445,근린공원3
4446,근린공원4
4447,관계지공원
4448,범물공원
4449,삼주공원
4450,천마공원
4451,동서공원
4452,두성공원
4453,삼각공원
4454,드림
4455,하늬
4456,별솔
4457,상록수공원
4458,신3리 마을쉼터
4459,청소년공원
4460,들안길공원
4461,덕화공원
4462,아랫마을공원
4463,끝동공원
4464,지산공원
4465,현대공원
4466,거성공원
4467,국화공원
4468,만촌공원
4469,봉선화공원
4470,민들레공원
4471,말뫼공원
4472,보성공원
4473,용지공원
4474,마산공원
4475,효정
4476,꽃잎
4477,선일
4478,다솜
4479,우솔
4480,권선
4481,아우름
4482,버드내
4483,갓띠
4484,다온
4485,꽃길
4486,신4리 마을쉼터
4487,세모
4488,수도산공원
4489,진위 근린공원
4490,봉남 근린공원
4491,가곡 근린공원
4492,견산 근린공원
4493,제4호 어린이공원(봉남리)
4494,제1호 어린이공원(하북리)
4495,제3호 어린이공원(가곡리)
4496,"47호 어린이공원(고덕국제화지구 ,당현리)"
4497,"32호 어린이공원(고덕국제화지구, 해창리)"
4498,"33호 어린이공원(고덕국제화지구, 해창리)"
4499,용두공원
4500,14호근린공원(탕정택지지구)
4501,한빛근린공원(월천지구)
4502,"34호 어린이공원(고덕국제화지구, 여염리)"
4503,"46호 어린이공원(고덕국제화지구, 해창리)"
4504,"50호 어린이공원(고덕국제화지구, 해창리)"
4505,"11호 근린공원(고덕국제화지구, 해창리)"
4506,"14호 근린공원(고덕국제화지구, 해창리)"
4507,"20호 어린이공원(고덕국제화지구, 해창리)"
4508,"14호 어린이공원(고덕국제화지구, 두릉리)"
4509,궁2리 근린공원(궁리2지구)
4510,원정(포승)소공원(쌍용지구)
4511,원정22호 소공원(쌍용지구)
4512,1호 도란뜰 근린공원(화양지구)
4513,2호 근린공원 (화양지구)
4514,160호공원
4515,뒷골4소공원
4516,삼거리소공원
4517,뒷골1어린이공원
4518,문원어린이공원
4519,죽바위1 어린이공원
4520,사기막골1 어린이공원
4521,죽바위2역사공원
4522,만리재소공원
4523,단풍소공원
4524,아현새싹소공원
4525,아현초록소공원
4526,용강나루소공원
4527,용강소공원
4528,대흥소공원
4529,복자기소공원
4530,상수나루소공원
4531,상수소공원
4532,산사나무소공원
4533,현석소공원
4534,노고산소공원
4535,무쇠막소공원
4536,밤섬문화공원
4537,서강나루문화공원
4538,당인동문화공원
4539,가온문화공원
4540,DMC문화공원
4541,물빛문화공원
4542,휴암문화공원
4543,홍익문화공원
4544,양화진역사공원
4545,외국인묘지공원
4546,망곡근린공원
4547,은대근린공원
4548,신서수변공원
4549,고문리공원
4550,중앙근린공원
4551,솟대어린이공원
4552,나비울어린이공원
4553,홍은3소공원
4554,거꾸로어린이공원
4555,문화소공원
4556,한울소공원
4557,모래내어린이공원
4558,가재울어린이공원
4559,북아현어린이공원
4560,한성어린이공원
4561,너른바위어린이공원
4562,복주산근린공원
4563,아현역소공원
4564,남가좌동소공원
4565,남가좌동어린이공원
4566,연희푸르지오어린이공원
4567,에어드리공원
4568,청사앞소공원
4569,남태령2소공원
4570,중동16
4571,중동17
4572,해담는어린이공원
4573,다람쥐어린이공원
4574,모랫재어린이공원
4575,상암곡어린이공원
4576,홍남어린이공원
4577,홍연어린이공원
4578,백련어린이공원
4579,남이마을어린이공원
4580,연남어린이공원
4581,실락어린이공원
4582,바람산어린이공원
4583,독립근린공원
4584,가좌어린이공원
4585,창천근린공원
4586,홍제근린공원
4587,기차길옆소공원
4588,독립문어린이공원
4589,연서어린이공원
4590,북가좌정원지구어린이공원
4591,홍은동어린이공원
4592,아름다운소공원
4593,중동4
4594,중동14
4595,중동15
4596,요산꽃님공원
4597,우성공원
4598,은빛공원
4599,조리공원
4600,평화공원
4601,쌍룡산어린이공원
4602,토정어린이공원
4603,애오개어린이공원
4604,망원어린이공원
4605,광흥창어린이공원
4606,신수어린이공원
4607,공덕소공원
4608,장전공원
4609,공수물공원
4610,구서공원
4611,구월공원
4612,금천공원
4613,기찰공원
4614,놀이마당공원
4615,다람쥐공원
4616,비석바위공원
4617,샘골공원
4618,서명상상공원
4619,두실새싹공원
4620,숲속공원
4621,배알도
4622,해양
4623,명당2지구
4624,중동1
4625,중동2
4626,청구공원
4627,광명공원
4628,무열공원
4629,동신공원
4630,수목공원
4631,황금공원
4632,대경공원
4633,충효어린이공원
4634,수월암2리 마을쉼터
4635,회화리 마을쉼터
4636,고덕당현1리 마을쉼터
4637,고덕문화마을2 마을쉼터
4638,문곡1리 마을쉼터
4639,적봉 마을쉼터
4640,신흥 마을쉼터
4641,목천 마을쉼터
4642,소풍정원
4643,대반1리 마을쉼터
4644,대반2리 마을쉼터
4645,대반3리 마을쉼터
4646,대반6리 마을쉼터
4647,삼정1리 마을쉼터
4648,창내1리 마을쉼터
4649,창내2리 마을쉼터
4650,창내3리 마을쉼터
4651,창내4리 마을쉼터
4652,당거1리 마을쉼터
4653,당거2리 마을쉼터
4654,당거3리 마을쉼터
4655,길음1리 마을쉼터
4656,신2리 마을쉼터
4657,숙성1리 마을쉼터
4658,숙성2리 마을쉼터
4659,숙성3리 마을쉼터
4660,숙성5리 마을쉼터
4661,죽5리 마을쉼터
4662,교포1리 마을쉼터
4663,동구리호수공원
4664,광덕제1어린이공원
4665,광덕제2어린이공원
4666,광덕제3어린이공원
4667,신기제1어린이공원
4668,신기제2어린이공원
4669,연양체육공원
4670,고인돌공원
4671,다누림공원
4672,모라벤처타워공원
4673,주감공원
4674,모라틔움공원
4675,의료1공원
4676,의료2공원
4677,새마을공원
4678,범어재공원
4679,호돌이공원
4680,계림공원
4681,공원-66
4682,공원-67
4683,공원-68
4684,공원-69
4685,공원-70
4686,김포어린이46
4687,덕정 소공원(서희아파트)
4688,옥정 제1소공원
4689,조소앙선생기념공원
4690,고읍 문화공원
4691,옥정중앙공원
4692,공원-71
4693,공원-72
4694,공원-73
4695,공원-74
4696,공원-75
4697,공원-76
4698,공원-77
4699,공원-78
4700,공원-79
4701,공원-80
4702,공원-81
4703,공원-82
4704,공원-83
4705,공원-84
4706,공원-85
4707,공원-86
4708,공원-87
4709,공원-88
4710,공원-89
4711,공원-90
4712,공원-91
4713,공원-92
4714,공원-93
4715,가석제3어린이공원
4716,남방어린이공원
4717,방성어린이공원
4718,제2호 공공공지
4719,선암제2어린이공원
4720,옥정제3어린이공원(모정느티나무)
4721,옥정제4어린이공원(산울림)
4722,옥정제6어린이공원(초록숲)
4723,옥정제7어린이공원(오르락내리락)
4724,옥정제8어린이공원(보물섬)
4725,옥정제9어린이공원(파란하늘)
4726,옥정제10어린이공원(고암)
4727,신산체육공원
4728,고암 소공원(엄상마을)
4729,공원-94
4730,공원-95
4731,공원-96
4732,공원-97
4733,공원-98
4734,공원-99
4735,공원-100
4736,공원-101
4737,공원-102
4738,공원-103
4739,공원-104
4740,공원-105
4741,원암유치원
4742,마송어린이5
4743,학운3소공원50
4744,항공근린공원1호
4745,양산근린1
4746,고촌제1(고촌24호)
4747,장기어린이3
4748,한강주제5
4749,한강소공원1
4750,한강소공원17
4751,한강어린이6
4752,풍년근린공원(김포5호)
4753,사우근린공원(김포6호)
4754,걸포근린공원(김포3호)
4755,신향근린공원(김포4호)
4756,삼환공원(김포어린이4)
4757,김포소공원50
4758,학운2체육공원4
4759,학운2소공원51
4760,학운(2)산단(42호)
4761,신화공원(김포어린이3)
4762,봉화공원(김포어린이5)
4763,한강소공원16
4764,김포소공원30
4765,침산공원
4766,연암공원
4767,대불공원
4768,태전공원
4769,신가어린이공원
4770,비도시 5호 문화공원(돈암서원공원)
4771,비도시 6호 문화공원(노성산 애향공원)
4772,1호 어린이공원
4773,2호 어린이공원
4774,7호 어린이공원
4775,8호 어린이공원
4776,9호 어린이공원
4777,10호 어린이공원
4778,11호 어린이공원
4779,12호 어린이공원
4780,13호 어린이공원
4781,14호 어린이공원
4782,15호 어린이공원
4783,16호 어린이공원
4784,17호 어린이공원
4785,18호 어린이공원
4786,20호 어린이공원
4787,취암 어린이공원
4788,취암27 어린이공원
4789,장승포 장미공원
4790,장승포 조각공원
4791,능포 해양공원
4792,스포츠 테마파크
4793,둔덕 체육공원
4794,중봉
4795,죽동지구(1)
4796,선들(봉명1)공원
4797,제2국립묘지
4798,자운
4799,응굴천
4800,우산봉
4801,노양1리 마을쉼터
4802,노양2리 마을쉼터
4803,두정2리 마을쉼터
4804,두정3리 마을쉼터
4805,두2리 마을쉼터
4806,본정1리 마을쉼터
4807,안정4리 마을쉼터
4808,함정리 마을쉼터
4809,노와1리 마을쉼터
4810,노와4리 마을쉼터
4811,평궁리 마을쉼터
4812,석봉리 마을쉼터
4813,신대1리 마을쉼터
4814,신대2리 마을쉼터
4815,동창리 마을쉼터
4816,노와2리 마을쉼터
4817,석근1리 마을쉼터
4818,두1리 마을쉼터
4819,대사1리 마을쉼터
4820,유천동 마을쉼터
4821,자란쌈지 마을쉼터
4822,신리 마을쉼터
4823,하북2리 마을쉼터
4824,하북3리 마을쉼터
4825,마산1리 마을쉼터
4826,견산1리 마을쉼터
4827,견산2리 마을쉼터
4828,견산3리 마을쉼터
4829,가곡5리 마을쉼터
4830,견산5리 마을쉼터
4831,마두1리 마을쉼터
4832,"수변공원 7호(고덕국제화지구,여염리)"
4833,"수변공원 8호(고덕국제화지구,율포리)"
4834,"수변공원 9호(고덕국제화지구,여염리)"
4835,"수변공원 10호(고덕국제화지구,율포리)"
4836,"수변공원 11호(고덕국제화지구,여염리)"
4837,"수변공원 12호(고덕국제화지구,율포리)"
4838,"수변공원 13호(고덕국제화지구, 장당동)"
4839,수변공원(브레인시티)
4840,제1호 체육공원(브레인시티)
4841,"신촌 쇠물뿌리 체육공원(신촌지구, 동부 102호)"
4842,"수변공원 1호(고덕국제화지구,해창리)"
4843,"수변공원 2호(고덕국제화지구,궁리)"
4844,"수변공원 3호(고덕국제화지구,해창리)"
4845,"수변공원 4호(고덕국제화지구,궁리)"
4846,"수변공원 5호(고덕국제화지구,좌교리)"
4847,"수변공원 6호(고덕국제화지구,여염리)"
4848,원효대사 역사공원
4849,드림테크 1호 체육공원(드림테크 일반산업단지)
4850,평택 도시농업공원
4851,문화공원 1호(황해경제구역 현덕지구)
4852,문화공원 2호(황해경제구역 현덕지구)
4853,율북 묘지공원
4854,드림테크 2호 체육공원(드림테크 일반산업단지)
4855,"역사공원 1호(고덕국제화지구, 두릉리)"
4856,"고덕 1호 문화공원 (고덕국제화지구),"
4857,상서재 2호 수변공원(동삭2지구)
4858,수촌1 수변공원(수촌지구)
4859,노성1리 마을쉼터
4860,노성2리 마을쉼터
4861,전원
4862,문화
4863,세곡
4864,신곡
4865,재간령
4866,장승배기
4867,은하수
4868,하구운
4869,칙칙폭폭
4870,용화출
4871,안용
4872,솔밭
4873,거북 1 공원
4874,거북 2 공원
4875,맑은내생태공원
4876,뫼골문화공원
4877,지원3-1
4878,지원3-2
4879,지원1-1
4880,지원1-2
4881,지원1-3
4882,지원1-4
4883,산수
4884,계림8
4885,봉선
4886,유안
4887,방림2
4888,방림3
4889,봉선1
4890,봉선2
4891,봉선3
4892,향등
4893,풀빛
4894,하늘빛
4895,달맞이
4896,쟁이마당
4897,조각배
4898,봉선2지구
4899,풀향기
4900,향등마을
4901,해마루
4902,천변길
4903,하정놀이공원
4904,하동놀이공원
4905,만월공원
4906,구산동청사앞소공원
4907,구산동마을공원확대
4908,구산초교앞마을마당
4909,팜스퀘어 소공원
4910,신사2동 공공공지
4911,오손길마을마당
4912,물빛공원
4913,두류산근린공원
4914,대율근린공원
4915,송공산근린공원
4916,홀매산근린공원
4917,두모체육공원
4918,흑산생활체육공원
4919,선돌공원
4920,노벨평화공원
4921,안좌 농어촌테마파크
4922,방림1
4923,월산2
4924,세은3
4925,세은5
4926,나옹정어린이공원
4927,관설어린이공원
4928,두름어린이공원
4929,구름어린이공원
4930,아름어린이공원
4931,기름어린이공원
4932,푸름어린이공원
4933,매화소공원
4934,흥업8호공원(흥대)
4935,흥업9호공원(울업)
4936,봉화산 2지구 1
4937,작백소공원(381호)
4938,반계소공원(382호)
4939,연화소공원(383호)
4940,무실체육공원
4941,취병소공원(384호)
4942,영냉이공원
4943,백간어린이공원
4944,무실어린이공원
4945,방울꽃어린이공원
4946,한글어린이공원
4947,어깨동무어린이공원
4948,짝지어린이공원
4949,튼튼어린이공원
4950,우리산이야기어린이공원
